Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Oct 2008 (41),Raith Rovers (10),3-2,1-1,Ayr United (10)
?,(Sat) 18 Oct 2008 (41),Stirling Albion (10),1-2,0-1,Brechin City (10)
?,(Sat) 18 Oct 2008 (41),Stranraer (10),0-0,0-0,Queen's Park (10)
?,(Sat) 25 Oct 2008 (42),Alloa Athletic (11),1-0,0-0,Peterhead (11)
?,(Sat) 25 Oct 2008 (42),Ayr United (11),1-1,1-0,Stirling Albion (11)
?,(Sat) 25 Oct 2008 (42),Brechin City (11),2-1,1-0,Queen's Park (11)
?,(Sat) 25 Oct 2008 (42),East Fife (11),3-2,2-2,Arbroath (11)
?,(Sat) 25 Oct 2008 (42),Stranraer (11),0-2,0-1,Raith Rovers (11)
?,(Sat) 1 Nov 2008 (43),Arbroath (12),0-3,0-3,Ayr United (12)
?,(Sat) 1 Nov 2008 (43),Peterhead (12),5-1,4-1,Brechin City (12)
?,(Sat) 1 Nov 2008 (43),Queen's Park (12),0-0,0-0,East Fife (12)
?,(Sat) 1 Nov 2008 (43),Raith Rovers (12),4-1,1-1,Alloa Athletic (12)
?,(Sat) 1 Nov 2008 (43),Stirling Albion (12),3-2,0-1,Stranraer (12)
?,(Sat) 8 Nov 2008 (44),Alloa Athletic (13),4-3,1-0,Stirling Albion (13)
?,(Sat) 8 Nov 2008 (44),Arbroath (13),1-2,1-1,Brechin City (13)
?,(Sat) 8 Nov 2008 (44),Ayr United (13),3-2,2-1,Stranraer (13)
?,(Sat) 8 Nov 2008 (44),East Fife (13),0-2,0-1,Raith Rovers (13)
?,(Sat) 8 Nov 2008 (44),Peterhead (13),4-1,1-1,Queen's Park (13)
?,(Sat) 15 Nov 2008 (45),Brechin City (14),2-1,1-0,East Fife (14)
?,(Sat) 15 Nov 2008 (45),Queen's Park (14),0-3,0-1,Ayr United (14)
?,(Sat) 15 Nov 2008 (45),Raith Rovers (14),3-0,0-0,Peterhead (14)
?,(Sat) 15 Nov 2008 (45),Stirling Albion (14),0-2,0-0,Arbroath (14)
?,(Sat) 15 Nov 2008 (45),Stranraer (14),2-2,1-0,Alloa Athletic (14)
?,(Sat) 22 Nov 2008 (46),Alloa Athletic (15),1-3,0-2,Queen's Park (15)
?,(Sat) 22 Nov 2008 (46),Arbroath (15),1-0,1-0,Stranraer (15)
?,(Sat) 22 Nov 2008 (46),Ayr United (15),4-2,3-0,East Fife (15)
?,(Sat) 22 Nov 2008 (46),Peterhead (15),1-1,1-0,Stirling Albion (15)
?,(Sat) 22 Nov 2008 (46),Raith Rovers (15),2-2,1-0,Brechin City (15)
?,(Sat) 6 Dec 2008 (48),East Fife (16),1-0,0-0,Alloa Athletic (16)
?,(Sat) 6 Dec 2008 (48),Queen's Park (16),1-2,1-2,Arbroath (16)
?,(Sat) 13 Dec 2008 (49),Arbroath (17),4-0,2-0,Peterhead (16)
?,(Sat) 13 Dec 2008 (49),Ayr United (16),3-0,1-0,Alloa Athletic (17)
?,(Sat) 13 Dec 2008 (49),East Fife (17),0-1,0-1,Stirling Albion (16)
?,(Sat) 13 Dec 2008 (49),Queen's Park (17),1-2,1-1,Raith Rovers (16)
?,(Sat) 20 Dec 2008 (50),Alloa Athletic (18),2-1,2-1,Brechin City (16)
?,(Sat) 20 Dec 2008 (50),Peterhead (17),3-0,1-0,Ayr United (17)
?,(Sat) 20 Dec 2008 (50),Raith Rovers (17),2-1,0-0,Arbroath (18)
?,(Sat) 20 Dec 2008 (50),Stirling Albion (17),0-3,0-2,Queen's Park (18)
?,(Sat) 20 Dec 2008 (50),Stranraer (16),0-4,0-2,East Fife (18)
?,(Sat) 27 Dec 2008 (51),Alloa Athletic (19),2-2,1-1,Stranraer (17)
?,(Sat) 27 Dec 2008 (51),Arbroath (19),1-2,1-2,Stirling Albion (18)
?,(Sat) 27 Dec 2008 (51),East Fife (19),2-1,1-0,Brechin City (17)
?,(Sat) 27 Dec 2008 (51),Peterhead (18),2-1,0-0,Raith Rovers (18)
?,(Tue) 30 Dec 2008 (52),Brechin City (18),0-1,0-0,Ayr United (18)
?,(Sat) 3 Jan 2009 (0),Queen's Park (19),2-1,2-1,Peterhead (19)
?,(Sat) 3 Jan 2009 (0),Raith Rovers (19),1-0,0-0,East Fife (20)
?,(Sat) 10 Jan 2009 (1),Stirling Albion (19),2-1,1-0,Raith Rovers (20)
?,(Sat) 17 Jan 2009 (2),Arbroath (20),0-2,0-1,East Fife (21)
?,(Sat) 17 Jan 2009 (2),Peterhead (20),2-2,1-1,Alloa Athletic (20)
?,(Sat) 17 Jan 2009 (2),Queen's Park (20),0-0,0-0,Brechin City (19)
?,(Sat) 17 Jan 2009 (2),Raith Rovers (21),2-1,1-0,Stranraer (18)
?,(Sat) 17 Jan 2009 (2),Stirling Albion (20),2-0,0-0,Ayr United (19)
?,(Sat) 24 Jan 2009 (3),Alloa Athletic (21),0-0,0-0,Raith Rovers (22)
?,(Sat) 24 Jan 2009 (3),Brechin City (20),1-1,0-0,Peterhead (21)
?,(Sat) 24 Jan 2009 (3),East Fife (22),4-2,0-1,Queen's Park (21)
?,(Sat) 24 Jan 2009 (3),Stranraer (19),2-8,1-1,Stirling Albion (21)
?,(Sun) 25 Jan 2009 (3),Ayr United (20),2-1,1-1,Arbroath (21)
?,(Sat) 31 Jan 2009 (4),Arbroath (22),1-0,0-0,Alloa Athletic (22)
?,(Sat) 31 Jan 2009 (4),Ayr United (21),2-2,1-2,Raith Rovers (23)
?,(Sat) 31 Jan 2009 (4),Brechin City (21),1-2,1-1,Stirling Albion (22)
?,(Sat) 31 Jan 2009 (4),East Fife (23),0-3,0-2,Peterhead (22)
?,(Sat) 31 Jan 2009 (4),Queen's Park (22),1-1,0-1,Stranraer (20)
?,(Sat) 7 Feb 2009 (5),Alloa Athletic (23),3-2,2-0,Ayr United (22)
?,(Sat) 7 Feb 2009 (5),Stranraer (21),0-3,0-2,Brechin City (22)
?,(Sat) 14 Feb 2009 (6),Queen's Park (23),1-2,1-0,Alloa Athletic (24)
?,(Sat) 14 Feb 2009 (6),Stranraer (22),1-5,1-3,Arbroath (23)
?,(Sat) 21 Feb 2009 (7),Alloa Athletic (25),0-1,0-0,East Fife (24)
?,(Sat) 21 Feb 2009 (7),Arbroath (24),3-0,2-0,Queen's Park (24)
?,(Sat) 21 Feb 2009 (7),Ayr United (23),4-2,1-2,Brechin City (23)
?,(Sat) 21 Feb 2009 (7),Peterhead (23),1-0,0-0,Stranraer (23)
?,(Sat) 21 Feb 2009 (7),Raith Rovers (24),1-1,1-1,Stirling Albion (23)
?,(Sat) 28 Feb 2009 (8),Brechin City (24),2-1,1-1,East Fife (25)
?,(Sat) 28 Feb 2009 (8),Queen's Park (25),0-3,0-2,Ayr United (24)
?,(Sat) 28 Feb 2009 (8),Raith Rovers (25),3-3,3-3,Peterhead (24)
?,(Sat) 28 Feb 2009 (8),Stirling Albion (24),1-1,0-1,Arbroath (25)
?,(Sat) 28 Feb 2009 (8),Stranraer (24),1-3,1-2,Alloa Athletic (26)
?,(Tue) 3 Mar 2009 (9),Stirling Albion (25),0-0,0-0,Alloa Athletic (27)
?,(Wed) 4 Mar 2009 (9),Ayr United (25),1-1,0-1,Queen's Park (26)
?,(Wed) 4 Mar 2009 (9),Stranraer (25),0-3,0-1,Peterhead (25)
?,(Sat) 7 Mar 2009 (9),Alloa Athletic (28),2-3,1-0,Stirling Albion (26)
?,(Sat) 7 Mar 2009 (9),Arbroath (26),0-0,0-0,Brechin City (25)
?,(Sat) 7 Mar 2009 (9),Ayr United (26),5-0,3-0,Stranraer (26)
?,(Sat) 7 Mar 2009 (9),East Fife (26),0-1,0-0,Raith Rovers (26)
?,(Sat) 7 Mar 2009 (9),Peterhead (26),1-1,0-0,Queen's Park (27)
?,(Tue) 10 Mar 2009 (10),Brechin City (26),1-0,0-0,Stranraer (27)
?,(Tue) 10 Mar 2009 (10),Peterhead (27),1-0,1-0,Arbroath (27)
?,(Sat) 14 Mar 2009 (10),Alloa Athletic (29),2-0,1-0,Arbroath (28)
?,(Sat) 14 Mar 2009 (10),Peterhead (28),2-0,1-0,East Fife (27)
?,(Sat) 14 Mar 2009 (10),Raith Rovers (27),0-1,0-0,Ayr United (27)
?,(Sat) 14 Mar 2009 (10),Stirling Albion (27),2-3,2-2,Brechin City (27)
?,(Sat) 14 Mar 2009 (10),Stranraer (28),2-2,1-1,Queen's Park (28)
?,(Tue) 17 Mar 2009 (11),Raith Rovers (28),1-0,1-0,Queen's Park (29)
?,(Tue) 17 Mar 2009 (11),Stirling Albion (28),2-1,0-0,Peterhead (29)
?,(Wed) 18 Mar 2009 (11),East Fife (28),0-1,0-1,Ayr United (28)
?,(Sat) 21 Mar 2009 (11),Arbroath (29),0-2,0-1,Raith Rovers (29)
?,(Sat) 21 Mar 2009 (11),Ayr United (29),0-0,0-0,Peterhead (30)
?,(Sat) 21 Mar 2009 (11),Brechin City (28),1-0,0-0,Alloa Athletic (30)
?,(Sat) 21 Mar 2009 (11),East Fife (29),4-0,1-0,Stranraer (29)
?,(Sat) 21 Mar 2009 (11),Queen's Park (30),3-1,0-0,Stirling Albion (29)
?,(Tue) 24 Mar 2009 (12),Brechin City (29),0-4,0-2,Raith Rovers (30)
?,(Sat) 28 Mar 2009 (12),Brechin City (30),0-1,0-1,Arbroath (30)
?,(Sat) 28 Mar 2009 (12),Stirling Albion (30),2-0,0-0,East Fife (30)
?,(Sat) 28 Mar 2009 (12),Stranraer (30),1-4,0-2,Ayr United (30)
?,(Sat) 4 Apr 2009 (13),Alloa Athletic (31),1-2,1-0,Peterhead (31)
?,(Sat) 4 Apr 2009 (13),Ayr United (31),3-1,2-1,Stirling Albion (31)
?,(Sat) 4 Apr 2009 (13),Brechin City (31),2-0,1-0,Queen's Park (31)
?,(Sat) 4 Apr 2009 (13),East Fife (31),0-0,0-0,Arbroath (31)
?,(Sat) 4 Apr 2009 (13),Stranraer (31),0-3,0-2,Raith Rovers (31)
?,(Sat) 11 Apr 2009 (14),Arbroath (32),1-3,0-0,Ayr United (32)
?,(Sat) 11 Apr 2009 (14),Peterhead (32),0-1,0-0,Brechin City (32)
?,(Sat) 11 Apr 2009 (14),Queen's Park (32),3-1,2-1,East Fife (32)
?,(Sat) 11 Apr 2009 (14),Raith Rovers (32),3-1,1-0,Alloa Athletic (32)
?,(Sat) 11 Apr 2009 (14),Stirling Albion (32),1-2,1-1,Stranraer (32)
?,(Sat) 18 Apr 2009 (15),Brechin City (33),1-0,0-0,Ayr United (33)
?,(Sat) 18 Apr 2009 (15),East Fife (33),0-2,0-2,Alloa Athletic (33)
?,(Sat) 18 Apr 2009 (15),Queen's Park (33),0-1,0-0,Arbroath (33)
?,(Sat) 18 Apr 2009 (15),Stirling Albion (33),0-1,0-0,Raith Rovers (33)
?,(Sat) 18 Apr 2009 (15),Stranraer (33),0-1,0-0,Peterhead (33)
?,(Sat) 25 Apr 2009 (16),Alloa Athletic (34),0-0,0-0,Queen's Park (34)
?,(Sat) 25 Apr 2009 (16),Arbroath (34),2-0,1-0,Stranraer (34)
?,(Sat) 25 Apr 2009 (16),Ayr United (34),2-0,0-0,East Fife (34)
?,(Sat) 25 Apr 2009 (16),Peterhead (34),1-1,0-0,Stirling Albion (34)
?,(Sat) 25 Apr 2009 (16),Raith Rovers (34),2-0,0-0,Brechin City (34)
?,(Sat) 2 May 2009 (17),Arbroath (35),2-2,1-1,Peterhead (35)
?,(Sat) 2 May 2009 (17),Ayr United (35),1-1,1-0,Alloa Athletic (35)
?,(Sat) 2 May 2009 (17),Brechin City (35),2-1,2-1,Stranraer (35)
?,(Sat) 2 May 2009 (17),East Fife (35),0-3,0-1,Stirling Albion (35)
?,(Sat) 2 May 2009 (17),Queen's Park (35),0-1,0-1,Raith Rovers (35)
?,(Sat) 9 May 2009 (18),Alloa Athletic (36),3-2,2-0,Brechin City (36)
?,(Sat) 9 May 2009 (18),Peterhead (36),2-3,0-0,Ayr United (36)
?,(Sat) 9 May 2009 (18),Raith Rovers (36),0-0,0-0,Arbroath (36)
?,(Sat) 9 May 2009 (18),Stranraer (36),0-1,0-1,East Fife (36)
?,(Mon) 11 May 2009 (19),Stirling Albion (36),4-0,3-0,Queen's Park (36)
