Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 27 Sep 1997 (38),Aberdeen FC (7),1-2,1-1,Dunfermline Athletic (7)
?,(Sat) 27 Sep 1997 (38),Dundee United (7),1-2,0-2,Celtic FC (6)
?,(Sat) 27 Sep 1997 (38),Hibernian FC (7),1-1,1-1,St Johnstone FC (7)
?,(Sat) 27 Sep 1997 (38),Kilmarnock FC (6),0-3,0-3,Heart of Midlothian FC (7)
?,(Sat) 27 Sep 1997 (38),Rangers FC (6),2-2,1-2,Motherwell FC (6)
?,(Sat) 4 Oct 1997 (39),Celtic FC (7),4-0,4-0,Kilmarnock FC (7)
?,(Sat) 4 Oct 1997 (39),Dunfermline Athletic (8),3-3,0-3,Dundee United (8)
?,(Sat) 4 Oct 1997 (39),Hibernian FC (8),3-4,2-1,Rangers FC (7)
?,(Sat) 4 Oct 1997 (39),Motherwell FC (7),1-4,1-3,Heart of Midlothian FC (8)
?,(Sat) 4 Oct 1997 (39),St Johnstone FC (8),1-0,1-0,Aberdeen FC (8)
?,(Wed) 8 Oct 1997 (40),Kilmarnock FC (8),2-1,2-1,Motherwell FC (8)
?,(Sat) 18 Oct 1997 (41),Aberdeen FC (9),2-0,2-0,Hibernian FC (9)
?,(Sat) 18 Oct 1997 (41),Dundee United (9),4-0,2-0,Motherwell FC (9)
?,(Sat) 18 Oct 1997 (41),Heart of Midlothian FC (9),1-2,0-2,Celtic FC (8)
?,(Sat) 18 Oct 1997 (41),Kilmarnock FC (9),0-1,0-1,St Johnstone FC (9)
?,(Sat) 18 Oct 1997 (41),Rangers FC (8),7-0,3-0,Dunfermline Athletic (9)
?,(Sat) 25 Oct 1997 (42),Celtic FC (9),2-0,2-0,St Johnstone FC (10)
?,(Sat) 25 Oct 1997 (42),Dundee United (10),2-1,1-0,Rangers FC (9)
?,(Sat) 25 Oct 1997 (42),Kilmarnock FC (10),2-1,0-0,Hibernian FC (10)
?,(Sat) 25 Oct 1997 (42),Motherwell FC (10),1-2,0-1,Aberdeen FC (10)
?,(Sun) 26 Oct 1997 (42),Heart of Midlothian FC (10),3-1,1-0,Dunfermline Athletic (10)
?,(Sat) 1 Nov 1997 (43),Aberdeen FC (11),1-4,1-0,Heart of Midlothian FC (11)
?,(Sat) 1 Nov 1997 (43),Dunfermline Athletic (11),0-2,0-0,Celtic FC (10)
?,(Sat) 1 Nov 1997 (43),Hibernian FC (11),1-3,0-1,Dundee United (11)
?,(Sat) 1 Nov 1997 (43),Rangers FC (10),4-1,1-1,Kilmarnock FC (11)
?,(Sat) 1 Nov 1997 (43),St Johnstone FC (11),4-3,2-0,Motherwell FC (11)
?,(Sat) 8 Nov 1997 (44),Heart of Midlothian FC (12),2-0,1-0,Hibernian FC (12)
?,(Sat) 8 Nov 1997 (44),Motherwell FC (12),0-1,0-0,Kilmarnock FC (12)
?,(Sat) 8 Nov 1997 (44),Rangers FC (11),1-0,1-0,Celtic FC (11)
?,(Sat) 8 Nov 1997 (44),St Johnstone FC (12),0-2,0-1,Dunfermline Athletic (12)
?,(Sun) 9 Nov 1997 (44),Dundee United (12),5-0,3-0,Aberdeen FC (12)
?,(Sat) 15 Nov 1997 (45),Aberdeen FC (13),1-1,1-0,Rangers FC (12)
?,(Sat) 15 Nov 1997 (45),Celtic FC (12),0-2,0-1,Motherwell FC (13)
?,(Sat) 15 Nov 1997 (45),Dunfermline Athletic (13),2-1,1-0,Hibernian FC (13)
?,(Sat) 15 Nov 1997 (45),Heart of Midlothian FC (13),2-1,0-0,St Johnstone FC (13)
?,(Sat) 15 Nov 1997 (45),Kilmarnock FC (13),1-3,1-0,Dundee United (13)
?,(Wed) 19 Nov 1997 (46),Celtic FC (13),1-1,0-0,Rangers FC (13)
?,(Sat) 22 Nov 1997 (46),Celtic FC (14),4-0,1-0,Dundee United (14)
?,(Sat) 22 Nov 1997 (46),Dunfermline Athletic (14),1-1,0-0,Aberdeen FC (14)
?,(Sat) 22 Nov 1997 (46),Motherwell FC (14),1-1,0-1,Rangers FC (14)
?,(Sat) 22 Nov 1997 (46),St Johnstone FC (14),1-0,1-0,Hibernian FC (14)
?,(Sun) 23 Nov 1997 (46),Heart of Midlothian FC (14),5-3,2-1,Kilmarnock FC (14)
?,(Sat) 29 Nov 1997 (47),Hibernian FC (15),1-1,0-0,Motherwell FC (15)
?,(Sat) 29 Nov 1997 (47),Kilmarnock FC (15),2-1,2-1,Dunfermline Athletic (15)
?,(Sat) 29 Nov 1997 (47),Rangers FC (15),3-2,2-1,St Johnstone FC (15)
?,(Sat) 6 Dec 1997 (48),Aberdeen FC (15),1-1,0-0,St Johnstone FC (16)
?,(Sat) 6 Dec 1997 (48),Dundee United (15),0-0,0-0,Dunfermline Athletic (16)
?,(Sat) 6 Dec 1997 (48),Heart of Midlothian FC (15),2-0,1-0,Motherwell FC (16)
?,(Sat) 6 Dec 1997 (48),Kilmarnock FC (16),0-0,0-0,Celtic FC (15)
?,(Sun) 7 Dec 1997 (48),Rangers FC (16),1-0,0-0,Hibernian FC (16)
?,(Tue) 9 Dec 1997 (49),Aberdeen FC (16),0-2,0-1,Celtic FC (16)
?,(Tue) 9 Dec 1997 (49),Dundee United (16),0-0,0-0,Heart of Midlothian FC (16)
?,(Sat) 13 Dec 1997 (49),Celtic FC (17),1-0,0-0,Heart of Midlothian FC (17)
?,(Sat) 13 Dec 1997 (49),Dunfermline Athletic (17),0-0,0-0,Rangers FC (17)
?,(Sat) 13 Dec 1997 (49),Hibernian FC (17),2-2,1-1,Aberdeen FC (17)
?,(Sat) 13 Dec 1997 (49),Motherwell FC (17),1-0,0-0,Dundee United (17)
?,(Sat) 13 Dec 1997 (49),St Johnstone FC (17),1-1,0-0,Kilmarnock FC (17)
?,(Sat) 20 Dec 1997 (50),Celtic FC (18),5-0,2-0,Hibernian FC (18)
?,(Sat) 20 Dec 1997 (50),Dundee United (18),2-1,2-0,St Johnstone FC (18)
?,(Sat) 20 Dec 1997 (50),Heart of Midlothian FC (18),2-5,1-2,Rangers FC (18)
?,(Sat) 20 Dec 1997 (50),Kilmarnock FC (18),1-0,1-0,Aberdeen FC (18)
?,(Sat) 20 Dec 1997 (50),Motherwell FC (18),2-0,0-0,Dunfermline Athletic (18)
?,(Sat) 27 Dec 1997 (51),Aberdeen FC (19),3-0,0-0,Motherwell FC (19)
?,(Sat) 27 Dec 1997 (51),Dunfermline Athletic (19),1-3,1-2,Heart of Midlothian FC (19)
?,(Sat) 27 Dec 1997 (51),Hibernian FC (19),0-1,0-1,Kilmarnock FC (19)
?,(Sat) 27 Dec 1997 (51),Rangers FC (19),4-1,2-1,Dundee United (19)
?,(Sat) 27 Dec 1997 (51),St Johnstone FC (19),1-0,0-0,Celtic FC (19)
?,(Thu) 1 Jan 1998 (0),Heart of Midlothian FC (20),2-2,2-0,Hibernian FC (20)
?,(Fri) 2 Jan 1998 (0),Celtic FC (20),2-0,0-0,Rangers FC (20)
?,(Sat) 3 Jan 1998 (0),Aberdeen FC (20),1-0,1-0,Dundee United (20)
?,(Sat) 3 Jan 1998 (0),Dunfermline Athletic (20),0-1,0-1,St Johnstone FC (20)
?,(Sat) 3 Jan 1998 (0),Kilmarnock FC (20),4-1,3-1,Motherwell FC (20)
?,(Sat) 10 Jan 1998 (1),Dundee United (21),1-1,1-0,Kilmarnock FC (21)
?,(Sat) 10 Jan 1998 (1),Hibernian FC (21),1-0,1-0,Dunfermline Athletic (21)
?,(Sat) 10 Jan 1998 (1),Motherwell FC (21),1-1,0-0,Celtic FC (21)
?,(Sat) 10 Jan 1998 (1),Rangers FC (21),2-0,2-0,Aberdeen FC (21)
?,(Mon) 12 Jan 1998 (2),St Johnstone FC (21),2-3,0-2,Heart of Midlothian FC (21)
?,(Sat) 17 Jan 1998 (2),Hibernian FC (22),0-1,0-0,St Johnstone FC (22)
?,(Sat) 17 Jan 1998 (2),Kilmarnock FC (22),2-2,1-2,Heart of Midlothian FC (22)
?,(Sat) 17 Jan 1998 (2),Rangers FC (22),1-0,1-0,Motherwell FC (22)
?,(Tue) 27 Jan 1998 (4),Dundee United (22),1-2,1-0,Celtic FC (22)
?,(Wed) 28 Jan 1998 (4),Aberdeen FC (22),2-0,1-0,Dunfermline Athletic (22)
?,(Sat) 31 Jan 1998 (4),Dunfermline Athletic (23),3-2,1-1,Kilmarnock FC (23)
?,(Sat) 31 Jan 1998 (4),Heart of Midlothian FC (23),2-0,1-0,Dundee United (23)
?,(Sat) 31 Jan 1998 (4),Motherwell FC (23),6-2,3-2,Hibernian FC (23)
?,(Sat) 31 Jan 1998 (4),St Johnstone FC (23),2-0,1-0,Rangers FC (23)
?,(Mon) 2 Feb 1998 (5),Celtic FC (23),3-1,2-1,Aberdeen FC (23)
?,(Sat) 7 Feb 1998 (5),Aberdeen FC (24),3-0,1-0,Hibernian FC (24)
?,(Sat) 7 Feb 1998 (5),Dundee United (24),1-0,0-0,Motherwell FC (24)
?,(Sat) 7 Feb 1998 (5),Kilmarnock FC (24),1-0,0-0,St Johnstone FC (24)
?,(Sat) 7 Feb 1998 (5),Rangers FC (24),1-1,0-0,Dunfermline Athletic (24)
?,(Sun) 8 Feb 1998 (5),Heart of Midlothian FC (24),1-1,0-1,Celtic FC (24)
?,(Sat) 21 Feb 1998 (7),Celtic FC (25),4-0,2-0,Kilmarnock FC (25)
?,(Sat) 21 Feb 1998 (7),Dunfermline Athletic (25),2-2,0-1,Dundee United (25)
?,(Sat) 21 Feb 1998 (7),Hibernian FC (25),1-2,1-1,Rangers FC (25)
?,(Sat) 21 Feb 1998 (7),Motherwell FC (25),2-4,2-1,Heart of Midlothian FC (25)
?,(Sat) 21 Feb 1998 (7),St Johnstone FC (25),0-1,0-1,Aberdeen FC (25)
?,(Tue) 24 Feb 1998 (8),Dundee United (26),1-1,0-0,Hibernian FC (26)
?,(Tue) 24 Feb 1998 (8),Kilmarnock FC (26),1-1,1-0,Rangers FC (26)
?,(Wed) 25 Feb 1998 (8),Celtic FC (26),5-1,3-0,Dunfermline Athletic (26)
?,(Wed) 25 Feb 1998 (8),Heart of Midlothian FC (26),3-1,1-0,Aberdeen FC (26)
?,(Wed) 25 Feb 1998 (8),Motherwell FC (26),2-1,2-0,St Johnstone FC (26)
?,(Sat) 28 Feb 1998 (8),Aberdeen FC (27),0-0,0-0,Kilmarnock FC (27)
?,(Sat) 28 Feb 1998 (8),Hibernian FC (27),0-1,0-1,Celtic FC (27)
?,(Sat) 28 Feb 1998 (8),Rangers FC (27),2-2,1-1,Heart of Midlothian FC (27)
?,(Sat) 28 Feb 1998 (8),St Johnstone FC (27),1-1,0-1,Dundee United (27)
?,(Sat) 7 Mar 1998 (9),Dunfermline Athletic (27),2-1,1-1,Motherwell FC (27)
?,(Sat) 14 Mar 1998 (10),Dunfermline Athletic (28),3-3,0-1,Aberdeen FC (28)
?,(Sat) 14 Mar 1998 (10),Heart of Midlothian FC (28),1-1,1-1,Kilmarnock FC (28)
?,(Sat) 14 Mar 1998 (10),Motherwell FC (28),2-1,1-1,Rangers FC (28)
?,(Sat) 14 Mar 1998 (10),St Johnstone FC (28),1-1,0-0,Hibernian FC (28)
?,(Sun) 15 Mar 1998 (10),Celtic FC (28),1-1,1-0,Dundee United (28)
?,(Sat) 21 Mar 1998 (11),Aberdeen FC (29),0-1,0-1,Celtic FC (29)
?,(Sat) 21 Mar 1998 (11),Dundee United (29),0-1,0-1,Heart of Midlothian FC (29)
?,(Sat) 21 Mar 1998 (11),Hibernian FC (29),1-0,1-0,Motherwell FC (29)
?,(Sat) 21 Mar 1998 (11),Kilmarnock FC (29),3-0,0-0,Dunfermline Athletic (29)
?,(Sat) 21 Mar 1998 (11),Rangers FC (29),2-1,1-1,St Johnstone FC (29)
?,(Sat) 28 Mar 1998 (12),Celtic FC (30),0-0,0-0,Heart of Midlothian FC (30)
?,(Sat) 28 Mar 1998 (12),Dunfermline Athletic (30),2-3,1-1,Rangers FC (30)
?,(Sat) 28 Mar 1998 (12),Hibernian FC (30),1-1,0-0,Aberdeen FC (30)
?,(Sat) 28 Mar 1998 (12),Motherwell FC (30),1-0,0-0,Dundee United (30)
?,(Sat) 28 Mar 1998 (12),St Johnstone FC (30),1-0,1-0,Kilmarnock FC (30)
?,(Wed) 1 Apr 1998 (13),Rangers FC (31),3-0,0-0,Hibernian FC (31)
?,(Sat) 4 Apr 1998 (13),Aberdeen FC (31),0-1,0-1,St Johnstone FC (31)
?,(Tue) 7 Apr 1998 (14),Dundee United (31),2-2,0-2,Dunfermline Athletic (31)
?,(Wed) 8 Apr 1998 (14),Heart of Midlothian FC (31),1-1,0-0,Motherwell FC (31)
?,(Wed) 8 Apr 1998 (14),Kilmarnock FC (31),1-2,1-1,Celtic FC (31)
?,(Sat) 11 Apr 1998 (14),Dundee United (32),0-0,0-0,Aberdeen FC (32)
?,(Sat) 11 Apr 1998 (14),Hibernian FC (32),2-1,0-0,Heart of Midlothian FC (32)
?,(Sat) 11 Apr 1998 (14),Motherwell FC (32),1-1,0-1,Kilmarnock FC (32)
?,(Sat) 11 Apr 1998 (14),St Johnstone FC (32),0-0,0-0,Dunfermline Athletic (32)
?,(Sun) 12 Apr 1998 (14),Rangers FC (32),2-0,1-0,Celtic FC (32)
?,(Sat) 18 Apr 1998 (15),Celtic FC (33),4-1,2-1,Motherwell FC (33)
?,(Sat) 18 Apr 1998 (15),Dunfermline Athletic (33),1-1,1-0,Hibernian FC (33)
?,(Sat) 18 Apr 1998 (15),Heart of Midlothian FC (33),1-1,0-0,St Johnstone FC (33)
?,(Sat) 18 Apr 1998 (15),Kilmarnock FC (33),1-0,1-0,Dundee United (33)
?,(Sun) 19 Apr 1998 (15),Aberdeen FC (33),1-0,1-0,Rangers FC (33)
?,(Sat) 25 Apr 1998 (16),Celtic FC (34),0-0,0-0,Hibernian FC (34)
?,(Sat) 25 Apr 1998 (16),Dundee United (34),0-2,0-0,St Johnstone FC (34)
?,(Sat) 25 Apr 1998 (16),Heart of Midlothian FC (34),0-3,0-0,Rangers FC (34)
?,(Sat) 25 Apr 1998 (16),Kilmarnock FC (34),2-1,1-1,Aberdeen FC (34)
?,(Sat) 25 Apr 1998 (16),Motherwell FC (34),1-3,1-2,Dunfermline Athletic (34)
?,(Sat) 2 May 1998 (17),Aberdeen FC (35),2-2,1-2,Heart of Midlothian FC (35)
?,(Sat) 2 May 1998 (17),Hibernian FC (35),1-2,1-0,Dundee United (35)
?,(Sat) 2 May 1998 (17),Rangers FC (35),0-1,0-0,Kilmarnock FC (35)
?,(Sat) 2 May 1998 (17),St Johnstone FC (35),3-2,1-1,Motherwell FC (35)
?,(Sun) 3 May 1998 (17),Dunfermline Athletic (35),1-1,0-1,Celtic FC (35)
?,(Sat) 9 May 1998 (18),Celtic FC (36),2-0,1-0,St Johnstone FC (36)
?,(Sat) 9 May 1998 (18),Dundee United (36),1-2,0-1,Rangers FC (36)
?,(Sat) 9 May 1998 (18),Heart of Midlothian FC (36),2-0,1-0,Dunfermline Athletic (36)
?,(Sat) 9 May 1998 (18),Kilmarnock FC (36),1-1,1-0,Hibernian FC (36)
?,(Sat) 9 May 1998 (18),Motherwell FC (36),1-2,0-2,Aberdeen FC (36)
