Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Sep 1997 (37),East Stirlingshire FC (6),4-1,?,Montrose (6)
?,(Sat) 20 Sep 1997 (37),Queen's Park (6),1-0,?,Cowdenbeath (6)
?,(Sat) 20 Sep 1997 (37),Ross County (6),2-0,?,Berwick Rangers (6)
?,(Sat) 27 Sep 1997 (38),Alloa Athletic (7),3-0,?,Arbroath (7)
?,(Sat) 27 Sep 1997 (38),Berwick Rangers (7),2-3,?,East Stirlingshire FC (7)
?,(Sat) 27 Sep 1997 (38),Cowdenbeath (7),1-4,?,Albion Rovers (7)
?,(Sat) 27 Sep 1997 (38),Dumbarton (7),0-0,?,Queen's Park (7)
?,(Sat) 27 Sep 1997 (38),Montrose (7),3-4,?,Ross County (7)
?,(Sat) 4 Oct 1997 (39),Arbroath (8),3-0,?,Albion Rovers (8)
?,(Sat) 4 Oct 1997 (39),Berwick Rangers (8),2-1,?,Cowdenbeath (8)
?,(Sat) 4 Oct 1997 (39),East Stirlingshire FC (8),3-1,?,Dumbarton (8)
?,(Sat) 4 Oct 1997 (39),Queen's Park (8),1-1,?,Montrose (8)
?,(Sat) 4 Oct 1997 (39),Ross County (8),2-4,?,Alloa Athletic (8)
?,(Sat) 11 Oct 1997 (40),Ross County (9),2-1,?,Queen's Park (9)
?,(Sat) 18 Oct 1997 (41),Albion Rovers (9),5-1,?,East Stirlingshire FC (9)
?,(Sat) 18 Oct 1997 (41),Alloa Athletic (9),3-4,?,Queen's Park (10)
?,(Sat) 18 Oct 1997 (41),Cowdenbeath (9),0-4,?,Arbroath (9)
?,(Sat) 18 Oct 1997 (41),Dumbarton (9),2-2,?,Ross County (10)
?,(Sat) 18 Oct 1997 (41),Montrose (9),1-2,?,Berwick Rangers (9)
?,(Sat) 25 Oct 1997 (42),Albion Rovers (10),0-0,?,Queen's Park (11)
?,(Sat) 25 Oct 1997 (42),Alloa Athletic (10),0-2,?,East Stirlingshire FC (10)
?,(Sat) 25 Oct 1997 (42),Arbroath (10),1-2,?,Montrose (10)
?,(Sat) 25 Oct 1997 (42),Dumbarton (10),1-4,?,Berwick Rangers (10)
?,(Sat) 25 Oct 1997 (42),Ross County (11),5-0,?,Cowdenbeath (10)
?,(Sat) 1 Nov 1997 (43),Berwick Rangers (11),1-1,?,Albion Rovers (11)
?,(Sat) 1 Nov 1997 (43),Cowdenbeath (11),0-3,?,Alloa Athletic (11)
?,(Sat) 1 Nov 1997 (43),East Stirlingshire FC (11),1-2,?,Arbroath (11)
?,(Sat) 1 Nov 1997 (43),Montrose (11),2-2,?,Dumbarton (11)
?,(Sat) 1 Nov 1997 (43),Queen's Park (12),0-3,?,Ross County (12)
?,(Sat) 8 Nov 1997 (44),Albion Rovers (12),2-0,?,Ross County (13)
?,(Sat) 8 Nov 1997 (44),Alloa Athletic (12),1-2,?,Dumbarton (12)
?,(Sat) 8 Nov 1997 (44),Arbroath (12),4-1,?,Berwick Rangers (12)
?,(Sat) 8 Nov 1997 (44),Cowdenbeath (12),3-1,?,Montrose (12)
?,(Sat) 8 Nov 1997 (44),Queen's Park (13),0-1,?,East Stirlingshire FC (12)
?,(Sat) 15 Nov 1997 (45),Berwick Rangers (13),2-1,?,Queen's Park (14)
?,(Sat) 15 Nov 1997 (45),Dumbarton (13),1-1,?,Albion Rovers (13)
?,(Sat) 15 Nov 1997 (45),East Stirlingshire FC (13),4-0,?,Cowdenbeath (13)
?,(Sat) 15 Nov 1997 (45),Montrose (13),0-2,?,Alloa Athletic (13)
?,(Sat) 15 Nov 1997 (45),Ross County (14),0-0,?,Arbroath (13)
?,(Sat) 22 Nov 1997 (46),Albion Rovers (14),0-1,?,Cowdenbeath (14)
?,(Sat) 22 Nov 1997 (46),Arbroath (14),2-3,?,Alloa Athletic (14)
?,(Sat) 22 Nov 1997 (46),East Stirlingshire FC (14),4-0,?,Berwick Rangers (14)
?,(Sat) 22 Nov 1997 (46),Queen's Park (15),2-3,?,Dumbarton (14)
?,(Sat) 22 Nov 1997 (46),Ross County (15),8-1,?,Montrose (14)
?,(Sat) 29 Nov 1997 (47),Alloa Athletic (15),4-0,?,Albion Rovers (15)
?,(Sat) 29 Nov 1997 (47),Berwick Rangers (15),0-0,?,Ross County (16)
?,(Sat) 29 Nov 1997 (47),Cowdenbeath (15),0-0,?,Queen's Park (16)
?,(Sat) 29 Nov 1997 (47),Dumbarton (15),1-2,?,Arbroath (15)
?,(Sat) 29 Nov 1997 (47),Montrose (15),1-1,?,East Stirlingshire FC (15)
?,(Sat) 6 Dec 1997 (48),Arbroath (16),3-0,?,East Stirlingshire FC (16)
?,(Sat) 13 Dec 1997 (49),Arbroath (17),3-2,?,Cowdenbeath (16)
?,(Sat) 13 Dec 1997 (49),Berwick Rangers (16),1-2,?,Montrose (16)
?,(Sat) 13 Dec 1997 (49),East Stirlingshire FC (17),1-0,?,Albion Rovers (16)
?,(Sat) 13 Dec 1997 (49),Queen's Park (17),3-0,?,Alloa Athletic (16)
?,(Sat) 13 Dec 1997 (49),Ross County (17),2-3,?,Dumbarton (16)
?,(Sat) 20 Dec 1997 (50),Arbroath (18),3-1,?,Albion Rovers (17)
?,(Sat) 20 Dec 1997 (50),Cowdenbeath (17),0-2,?,Berwick Rangers (17)
?,(Sat) 20 Dec 1997 (50),Dumbarton (17),0-1,?,East Stirlingshire FC (18)
?,(Sat) 20 Dec 1997 (50),Montrose (17),1-3,?,Queen's Park (18)
?,(Sat) 27 Dec 1997 (51),Berwick Rangers (18),1-1,?,Dumbarton (18)
?,(Sat) 27 Dec 1997 (51),Cowdenbeath (18),0-2,?,Ross County (18)
?,(Sat) 27 Dec 1997 (51),East Stirlingshire FC (19),0-3,?,Alloa Athletic (17)
?,(Sat) 27 Dec 1997 (51),Montrose (18),1-0,?,Arbroath (19)
?,(Sat) 27 Dec 1997 (51),Queen's Park (19),2-4,?,Albion Rovers (18)
?,(Tue) 30 Dec 1997 (52),Alloa Athletic (18),1-0,?,Ross County (19)
?,(Sat) 10 Jan 1998 (1),Albion Rovers (19),3-2,?,Montrose (19)
?,(Sat) 10 Jan 1998 (1),Alloa Athletic (19),1-3,?,Berwick Rangers (19)
?,(Sat) 10 Jan 1998 (1),Arbroath (20),2-2,?,Queen's Park (20)
?,(Sat) 10 Jan 1998 (1),Dumbarton (19),1-2,?,Cowdenbeath (19)
?,(Sat) 17 Jan 1998 (2),Berwick Rangers (20),3-1,?,East Stirlingshire FC (20)
?,(Sat) 17 Jan 1998 (2),Dumbarton (20),0-0,?,Queen's Park (21)
?,(Sat) 31 Jan 1998 (4),Albion Rovers (20),3-3,?,Alloa Athletic (20)
?,(Sat) 31 Jan 1998 (4),Arbroath (21),2-2,?,Dumbarton (21)
?,(Sat) 31 Jan 1998 (4),East Stirlingshire FC (21),1-2,?,Montrose (20)
?,(Sat) 31 Jan 1998 (4),Queen's Park (22),0-4,?,Cowdenbeath (20)
?,(Sat) 31 Jan 1998 (4),Ross County (20),0-0,?,Berwick Rangers (21)
?,(Tue) 3 Feb 1998 (5),Alloa Athletic (21),3-1,?,Arbroath (22)
?,(Sat) 7 Feb 1998 (5),Albion Rovers (21),3-2,?,East Stirlingshire FC (22)
?,(Sat) 7 Feb 1998 (5),Alloa Athletic (22),2-0,?,Queen's Park (23)
?,(Sat) 7 Feb 1998 (5),Cowdenbeath (21),3-1,?,Arbroath (23)
?,(Sat) 7 Feb 1998 (5),Dumbarton (22),0-1,?,Ross County (21)
?,(Sat) 7 Feb 1998 (5),Montrose (21),2-2,?,Berwick Rangers (22)
?,(Tue) 10 Feb 1998 (6),Cowdenbeath (22),2-0,?,Albion Rovers (22)
?,(Tue) 10 Feb 1998 (6),Ross County (22),0-0,?,East Stirlingshire FC (23)
?,(Sat) 14 Feb 1998 (6),Berwick Rangers (23),0-2,?,Cowdenbeath (23)
?,(Sat) 14 Feb 1998 (6),Queen's Park (24),0-2,?,Montrose (22)
?,(Tue) 17 Feb 1998 (7),East Stirlingshire FC (24),1-0,?,Dumbarton (23)
?,(Sat) 21 Feb 1998 (7),Berwick Rangers (24),1-1,?,Alloa Athletic (23)
?,(Sat) 21 Feb 1998 (7),Cowdenbeath (24),2-0,?,Dumbarton (24)
?,(Sat) 21 Feb 1998 (7),East Stirlingshire FC (25),1-0,?,Ross County (23)
?,(Sat) 21 Feb 1998 (7),Montrose (23),1-3,?,Albion Rovers (23)
?,(Sat) 21 Feb 1998 (7),Queen's Park (25),0-2,?,Arbroath (24)
?,(Tue) 24 Feb 1998 (8),Alloa Athletic (24),2-0,?,Cowdenbeath (25)
?,(Wed) 25 Feb 1998 (8),Dumbarton (25),2-3,?,Montrose (24)
?,(Sat) 28 Feb 1998 (8),Berwick Rangers (25),0-0,?,Arbroath (25)
?,(Sat) 28 Feb 1998 (8),Dumbarton (26),0-3,?,Alloa Athletic (25)
?,(Sat) 28 Feb 1998 (8),Montrose (25),3-1,?,Cowdenbeath (26)
?,(Wed) 4 Mar 1998 (9),East Stirlingshire FC (26),0-0,?,Queen's Park (26)
?,(Sat) 7 Mar 1998 (9),Albion Rovers (24),2-2,?,Dumbarton (27)
?,(Sat) 7 Mar 1998 (9),Alloa Athletic (26),3-2,?,Montrose (26)
?,(Sat) 7 Mar 1998 (9),Arbroath (26),1-1,?,Ross County (24)
?,(Sat) 7 Mar 1998 (9),Queen's Park (27),2-1,?,Berwick Rangers (26)
?,(Mon) 9 Mar 1998 (10),Cowdenbeath (27),0-1,?,East Stirlingshire FC (27)
?,(Tue) 10 Mar 1998 (10),Montrose (27),0-2,?,Ross County (25)
?,(Sat) 14 Mar 1998 (10),Albion Rovers (25),0-1,?,Cowdenbeath (28)
?,(Sat) 14 Mar 1998 (10),Arbroath (27),3-0,?,Alloa Athletic (27)
?,(Sat) 14 Mar 1998 (10),East Stirlingshire FC (28),1-1,?,Berwick Rangers (27)
?,(Sat) 14 Mar 1998 (10),Queen's Park (28),0-2,?,Dumbarton (28)
?,(Sat) 14 Mar 1998 (10),Ross County (26),2-1,?,Montrose (28)
?,(Tue) 17 Mar 1998 (11),Ross County (27),6-2,?,Albion Rovers (26)
?,(Sat) 21 Mar 1998 (11),Alloa Athletic (28),3-1,?,Albion Rovers (27)
?,(Sat) 21 Mar 1998 (11),Berwick Rangers (28),1-1,?,Ross County (28)
?,(Sat) 21 Mar 1998 (11),Cowdenbeath (29),1-2,?,Queen's Park (29)
?,(Sat) 21 Mar 1998 (11),Dumbarton (29),1-2,?,Arbroath (28)
?,(Sat) 21 Mar 1998 (11),Montrose (29),1-1,?,East Stirlingshire FC (29)
?,(Tue) 24 Mar 1998 (12),Ross County (29),0-2,?,Alloa Athletic (29)
?,(Sat) 28 Mar 1998 (12),Arbroath (29),2-0,?,Cowdenbeath (30)
?,(Sat) 28 Mar 1998 (12),Berwick Rangers (29),1-1,?,Montrose (30)
?,(Sat) 28 Mar 1998 (12),East Stirlingshire FC (30),2-0,?,Albion Rovers (28)
?,(Sat) 28 Mar 1998 (12),Queen's Park (30),1-1,?,Alloa Athletic (30)
?,(Sat) 28 Mar 1998 (12),Ross County (30),0-0,?,Dumbarton (30)
?,(Sat) 4 Apr 1998 (13),Albion Rovers (29),0-1,?,Arbroath (30)
?,(Sat) 4 Apr 1998 (13),Alloa Athletic (31),1-1,?,Ross County (31)
?,(Sat) 4 Apr 1998 (13),Dumbarton (31),1-0,?,East Stirlingshire FC (31)
?,(Sat) 4 Apr 1998 (13),Montrose (31),4-3,?,Queen's Park (31)
?,(Tue) 7 Apr 1998 (14),Cowdenbeath (31),1-0,?,Berwick Rangers (30)
?,(Sat) 11 Apr 1998 (14),Albion Rovers (30),1-3,?,Ross County (32)
?,(Sat) 11 Apr 1998 (14),Alloa Athletic (32),3-0,?,Dumbarton (32)
?,(Sat) 11 Apr 1998 (14),Arbroath (31),1-0,?,Berwick Rangers (31)
?,(Sat) 11 Apr 1998 (14),Cowdenbeath (32),0-0,?,Montrose (32)
?,(Sat) 11 Apr 1998 (14),Queen's Park (32),0-2,?,East Stirlingshire FC (32)
?,(Mon) 13 Apr 1998 (15),Albion Rovers (31),5-0,?,Berwick Rangers (32)
?,(Sat) 18 Apr 1998 (15),Berwick Rangers (33),2-2,?,Queen's Park (33)
?,(Sat) 18 Apr 1998 (15),Dumbarton (33),2-0,?,Albion Rovers (32)
?,(Sat) 18 Apr 1998 (15),East Stirlingshire FC (33),2-1,?,Cowdenbeath (33)
?,(Sat) 18 Apr 1998 (15),Montrose (33),0-3,?,Alloa Athletic (33)
?,(Sat) 18 Apr 1998 (15),Ross County (33),1-0,?,Arbroath (32)
?,(Sat) 25 Apr 1998 (16),Albion Rovers (33),1-2,?,Queen's Park (34)
?,(Sat) 25 Apr 1998 (16),Alloa Athletic (34),5-2,?,East Stirlingshire FC (34)
?,(Sat) 25 Apr 1998 (16),Arbroath (33),4-2,?,Montrose (34)
?,(Sat) 25 Apr 1998 (16),Dumbarton (34),0-2,?,Berwick Rangers (34)
?,(Sat) 25 Apr 1998 (16),Ross County (34),1-0,?,Cowdenbeath (34)
?,(Wed) 29 Apr 1998 (17),Albion Rovers (34),0-2,?,Arbroath (34)
?,(Sat) 2 May 1998 (17),Berwick Rangers (35),5-2,?,Albion Rovers (35)
?,(Sat) 2 May 1998 (17),Cowdenbeath (35),1-3,?,Alloa Athletic (35)
?,(Sat) 2 May 1998 (17),East Stirlingshire FC (35),1-1,?,Arbroath (35)
?,(Sat) 2 May 1998 (17),Montrose (35),2-1,?,Dumbarton (35)
?,(Sat) 2 May 1998 (17),Queen's Park (35),0-4,?,Ross County (35)
?,(Sat) 9 May 1998 (18),Albion Rovers (36),4-2,?,Montrose (36)
?,(Sat) 9 May 1998 (18),Alloa Athletic (36),1-0,?,Berwick Rangers (36)
?,(Sat) 9 May 1998 (18),Arbroath (36),1-1,?,Queen's Park (36)
?,(Sat) 9 May 1998 (18),Dumbarton (36),2-3,?,Cowdenbeath (36)
?,(Sat) 9 May 1998 (18),Ross County (36),5-2,?,East Stirlingshire FC (36)
