Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Nov 2012 (46),Albion Rovers (11),0-3,0-1,East Fife (12)
?,(Sat) 17 Nov 2012 (46),Alloa Athletic (12),2-2,1-0,Brechin City (11)
?,(Sat) 17 Nov 2012 (46),Arbroath (11),2-3,1-2,Queen of the South (11)
?,(Sat) 17 Nov 2012 (46),Ayr United (12),2-1,0-1,Stranraer (11)
?,(Sat) 17 Nov 2012 (46),Forfar Athletic (11),3-2,2-1,Stenhousemuir (12)
?,(Tue) 20 Nov 2012 (47),Albion Rovers (12),1-2,1-0,Brechin City (12)
?,(Tue) 20 Nov 2012 (47),Forfar Athletic (12),1-5,1-3,Queen of the South (12)
?,(Wed) 21 Nov 2012 (47),Arbroath (12),2-1,1-0,Stranraer (12)
?,(Sat) 24 Nov 2012 (47),Brechin City (13),4-1,1-0,Forfar Athletic (13)
?,(Sat) 24 Nov 2012 (47),East Fife (13),2-1,1-1,Arbroath (13)
?,(Sat) 24 Nov 2012 (47),Queen of the South (13),2-0,1-0,Ayr United (13)
?,(Sat) 24 Nov 2012 (47),Stenhousemuir (13),0-2,0-2,Alloa Athletic (13)
?,(Sat) 24 Nov 2012 (47),Stranraer (13),1-1,0-1,Albion Rovers (13)
?,(Sat) 8 Dec 2012 (49),Arbroath (14),2-2,1-1,Stenhousemuir (14)
?,(Tue) 11 Dec 2012 (50),Alloa Athletic (14),1-0,0-0,Queen of the South (14)
?,(Sat) 15 Dec 2012 (50),Ayr United (14),2-3,2-0,East Fife (14)
?,(Sat) 15 Dec 2012 (50),Forfar Athletic (14),1-1,0-0,Arbroath (15)
?,(Sat) 15 Dec 2012 (50),Queen of the South (15),1-0,1-0,Brechin City (14)
?,(Sat) 15 Dec 2012 (50),Stenhousemuir (15),1-0,0-0,Albion Rovers (14)
?,(Sat) 15 Dec 2012 (50),Stranraer (14),3-2,1-0,Alloa Athletic (15)
?,(Tue) 18 Dec 2012 (51),Albion Rovers (15),2-3,2-2,Forfar Athletic (15)
?,(Tue) 18 Dec 2012 (51),East Fife (15),0-1,0-1,Stranraer (15)
?,(Sat) 22 Dec 2012 (51),Alloa Athletic (16),2-1,2-1,Forfar Athletic (16)
?,(Sat) 22 Dec 2012 (51),East Fife (16),3-2,2-0,Stenhousemuir (16)
?,(Wed) 26 Dec 2012 (52),Albion Rovers (16),2-0,1-0,Ayr United (15)
?,(Wed) 26 Dec 2012 (52),Brechin City (15),3-2,2-0,Arbroath (16)
?,(Wed) 26 Dec 2012 (52),Queen of the South (16),4-1,1-1,Stranraer (16)
?,(Sat) 29 Dec 2012 (52),Arbroath (17),2-1,1-1,Albion Rovers (17)
?,(Sat) 29 Dec 2012 (52),Ayr United (16),0-0,0-0,Alloa Athletic (17)
?,(Sat) 29 Dec 2012 (52),Forfar Athletic (17),3-2,1-2,East Fife (17)
?,(Sat) 29 Dec 2012 (52),Stenhousemuir (17),1-3,0-1,Queen of the South (17)
?,(Sat) 29 Dec 2012 (52),Stranraer (17),0-2,0-1,Brechin City (16)
?,(Wed) 2 Jan 2013 (0),Albion Rovers (18),2-3,0-2,Stranraer (18)
?,(Wed) 2 Jan 2013 (0),Alloa Athletic (18),1-0,1-0,Stenhousemuir (18)
?,(Wed) 2 Jan 2013 (0),Arbroath (18),1-0,0-0,East Fife (18)
?,(Wed) 2 Jan 2013 (0),Ayr United (17),1-5,1-2,Queen of the South (18)
?,(Wed) 2 Jan 2013 (0),Forfar Athletic (18),1-4,0-0,Brechin City (17)
?,(Sat) 5 Jan 2013 (0),Brechin City (18),3-2,1-2,Alloa Athletic (19)
?,(Sat) 5 Jan 2013 (0),East Fife (19),2-0,1-0,Albion Rovers (19)
?,(Sat) 5 Jan 2013 (0),Queen of the South (19),5-1,0-1,Arbroath (19)
?,(Sat) 5 Jan 2013 (0),Stenhousemuir (19),2-0,0-0,Forfar Athletic (19)
?,(Sat) 5 Jan 2013 (0),Stranraer (19),0-1,0-1,Ayr United (18)
?,(Sat) 12 Jan 2013 (1),Albion Rovers (20),0-3,0-1,Queen of the South (20)
?,(Sat) 12 Jan 2013 (1),East Fife (20),2-2,2-2,Brechin City (19)
?,(Sat) 12 Jan 2013 (1),Forfar Athletic (20),2-1,1-0,Ayr United (19)
?,(Sat) 12 Jan 2013 (1),Stenhousemuir (20),0-0,0-0,Stranraer (20)
?,(Sat) 19 Jan 2013 (2),Alloa Athletic (20),1-1,1-1,East Fife (21)
?,(Sat) 19 Jan 2013 (2),Queen of the South (21),3-1,2-1,Forfar Athletic (21)
?,(Sat) 26 Jan 2013 (3),Alloa Athletic (21),4-1,1-0,Stranraer (21)
?,(Sat) 26 Jan 2013 (3),Arbroath (20),3-1,2-0,Forfar Athletic (22)
?,(Sat) 26 Jan 2013 (3),East Fife (22),3-3,3-2,Ayr United (20)
?,(Sat) 2 Feb 2013 (4),Queen of the South (22),0-0,0-0,Alloa Athletic (22)
?,(Sat) 2 Feb 2013 (4),Stenhousemuir (21),1-0,1-0,Arbroath (21)
?,(Sat) 2 Feb 2013 (4),Stranraer (22),3-1,2-0,East Fife (23)
?,(Sat) 9 Feb 2013 (5),Albion Rovers (21),0-1,0-1,Arbroath (22)
?,(Sat) 9 Feb 2013 (5),Alloa Athletic (23),2-2,0-1,Ayr United (21)
?,(Sat) 9 Feb 2013 (5),East Fife (24),1-2,0-1,Forfar Athletic (23)
?,(Sat) 9 Feb 2013 (5),Queen of the South (23),2-1,2-0,Stenhousemuir (22)
?,(Sat) 16 Feb 2013 (6),Arbroath (23),0-1,0-0,Brechin City (20)
?,(Sat) 16 Feb 2013 (6),Ayr United (22),5-2,2-1,Albion Rovers (22)
?,(Sat) 16 Feb 2013 (6),Forfar Athletic (24),0-1,0-0,Alloa Athletic (24)
?,(Sat) 16 Feb 2013 (6),Stenhousemuir (23),2-1,0-0,East Fife (25)
?,(Sat) 16 Feb 2013 (6),Stranraer (23),0-5,0-3,Queen of the South (24)
?,(Tue) 19 Feb 2013 (7),Brechin City (21),2-1,1-0,Ayr United (23)
?,(Tue) 19 Feb 2013 (7),Stranraer (24),2-0,1-0,Arbroath (24)
?,(Sat) 23 Feb 2013 (7),Alloa Athletic (25),0-1,0-1,Arbroath (25)
?,(Sat) 23 Feb 2013 (7),Ayr United (24),2-1,1-0,Forfar Athletic (25)
?,(Sat) 23 Feb 2013 (7),Queen of the South (25),3-0,1-0,Albion Rovers (23)
?,(Sat) 23 Feb 2013 (7),Stranraer (25),1-1,1-1,Stenhousemuir (24)
?,(Tue) 26 Feb 2013 (8),Ayr United (25),1-2,1-0,Stenhousemuir (25)
?,(Tue) 26 Feb 2013 (8),Forfar Athletic (26),4-2,1-1,Albion Rovers (24)
?,(Wed) 27 Feb 2013 (8),Arbroath (26),1-2,0-1,Alloa Athletic (26)
?,(Sat) 2 Mar 2013 (8),Albion Rovers (25),1-5,0-3,Alloa Athletic (27)
?,(Sat) 2 Mar 2013 (8),Arbroath (27),1-4,1-2,Ayr United (26)
?,(Sat) 2 Mar 2013 (8),East Fife (26),2-3,0-1,Queen of the South (26)
?,(Sat) 2 Mar 2013 (8),Forfar Athletic (27),3-1,3-0,Stranraer (26)
?,(Sat) 2 Mar 2013 (8),Stenhousemuir (26),3-3,1-1,Brechin City (22)
?,(Tue) 5 Mar 2013 (9),Albion Rovers (26),4-3,2-0,Stenhousemuir (27)
?,(Tue) 5 Mar 2013 (9),Ayr United (27),1-2,0-1,Brechin City (23)
?,(Sat) 9 Mar 2013 (9),East Fife (27),0-1,0-0,Arbroath (28)
?,(Sat) 9 Mar 2013 (9),Queen of the South (27),2-0,1-0,Ayr United (28)
?,(Sat) 9 Mar 2013 (9),Stenhousemuir (28),1-1,0-1,Alloa Athletic (28)
?,(Sat) 9 Mar 2013 (9),Stranraer (27),3-2,1-2,Albion Rovers (27)
?,(Sat) 16 Mar 2013 (10),Alloa Athletic (29),0-1,0-0,Brechin City (24)
?,(Sat) 16 Mar 2013 (10),Arbroath (29),1-1,0-0,Queen of the South (28)
?,(Sat) 16 Mar 2013 (10),Ayr United (29),2-1,2-0,Stranraer (28)
?,(Sat) 16 Mar 2013 (10),Forfar Athletic (28),3-3,2-3,Stenhousemuir (29)
?,(Tue) 19 Mar 2013 (11),Albion Rovers (28),1-1,1-1,East Fife (28)
?,(Sat) 23 Mar 2013 (11),Alloa Athletic (30),1-2,0-1,Queen of the South (29)
?,(Sat) 23 Mar 2013 (11),Brechin City (25),2-1,2-0,Ayr United (30)
?,(Wed) 27 Mar 2013 (12),Brechin City (26),0-6,0-5,Queen of the South (30)
?,(Sat) 30 Mar 2013 (12),Ayr United (31),2-1,0-1,East Fife (29)
?,(Sat) 30 Mar 2013 (12),Forfar Athletic (29),2-4,1-1,Arbroath (30)
?,(Sat) 30 Mar 2013 (12),Queen of the South (31),2-1,1-0,Brechin City (27)
?,(Sat) 30 Mar 2013 (12),Stenhousemuir (30),0-1,0-1,Albion Rovers (29)
?,(Sat) 30 Mar 2013 (12),Stranraer (29),1-2,0-0,Alloa Athletic (31)
?,(Tue) 2 Apr 2013 (13),Albion Rovers (30),1-2,1-1,Forfar Athletic (30)
?,(Tue) 2 Apr 2013 (13),Brechin City (28),6-0,4-0,East Fife (30)
?,(Wed) 3 Apr 2013 (13),Arbroath (31),0-0,0-0,Stenhousemuir (31)
?,(Sat) 6 Apr 2013 (13),Arbroath (32),2-1,0-0,Albion Rovers (31)
?,(Sat) 6 Apr 2013 (13),Ayr United (32),0-2,0-1,Alloa Athletic (32)
?,(Sat) 6 Apr 2013 (13),Forfar Athletic (31),3-2,1-1,East Fife (31)
?,(Sat) 6 Apr 2013 (13),Stranraer (30),3-2,1-2,Brechin City (29)
?,(Tue) 9 Apr 2013 (14),Brechin City (30),3-4,0-2,Forfar Athletic (32)
?,(Tue) 9 Apr 2013 (14),East Fife (32),1-1,0-0,Stranraer (31)
?,(Sat) 13 Apr 2013 (14),Albion Rovers (32),1-3,0-2,Ayr United (33)
?,(Sat) 13 Apr 2013 (14),Alloa Athletic (33),1-0,0-0,Forfar Athletic (33)
?,(Sat) 13 Apr 2013 (14),Brechin City (31),2-0,0-0,Arbroath (33)
?,(Sat) 13 Apr 2013 (14),East Fife (33),1-2,0-1,Stenhousemuir (32)
?,(Sat) 13 Apr 2013 (14),Queen of the South (32),2-0,1-0,Stranraer (32)
?,(Tue) 16 Apr 2013 (15),Stenhousemuir (33),2-1,1-1,Queen of the South (33)
?,(Sat) 20 Apr 2013 (15),Albion Rovers (33),3-1,1-0,Brechin City (32)
?,(Sat) 20 Apr 2013 (15),Arbroath (34),1-0,1-0,Stranraer (33)
?,(Sat) 20 Apr 2013 (15),East Fife (34),2-1,1-0,Alloa Athletic (34)
?,(Sat) 20 Apr 2013 (15),Forfar Athletic (34),0-4,0-1,Queen of the South (34)
?,(Sat) 20 Apr 2013 (15),Stenhousemuir (34),4-0,3-0,Ayr United (34)
?,(Tue) 23 Apr 2013 (16),Brechin City (33),2-2,0-1,Stranraer (34)
?,(Sat) 27 Apr 2013 (16),Alloa Athletic (35),4-1,3-1,Albion Rovers (34)
?,(Sat) 27 Apr 2013 (16),Ayr United (35),0-1,0-0,Arbroath (35)
?,(Sat) 27 Apr 2013 (16),Brechin City (34),1-2,0-2,Stenhousemuir (35)
?,(Sat) 27 Apr 2013 (16),Queen of the South (35),2-2,0-1,East Fife (35)
?,(Sat) 27 Apr 2013 (16),Stranraer (35),0-3,0-2,Forfar Athletic (35)
?,(Tue) 30 Apr 2013 (17),Brechin City (35),2-0,1-0,Albion Rovers (35)
?,(Sat) 4 May 2013 (17),Albion Rovers (36),0-1,0-0,Queen of the South (36)
?,(Sat) 4 May 2013 (17),Arbroath (36),0-1,0-0,Alloa Athletic (36)
?,(Sat) 4 May 2013 (17),East Fife (36),0-3,0-0,Brechin City (36)
?,(Sat) 4 May 2013 (17),Forfar Athletic (36),2-1,2-1,Ayr United (36)
?,(Sat) 4 May 2013 (17),Stenhousemuir (36),1-2,1-2,Stranraer (36)
